archive_id,instance,instance_id,experiment_section,model,algorithm,repeat,budget,b_C,b_R,solution_id,cost,risk,feasible,source,solution_path
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,0bc7ee939a6b7e849bcf9aa3b35aa7ba4f019c6708b6fd3304e7e2151c67f3bd,22207.484580999993,670.3577371778961,True,"{""source"": ""NSGA_offspring"", ""generation"": 1204, ""index"": 11}",solutions/test-Test-4-000--revision-v4/0bc7ee939a6b7e849bcf9aa3b35aa7ba4f019c6708b6fd3304e7e2151c67f3bd.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,d3103d0bab548b839c4816fe0c6a9367e6faf78ac926c37518b1a493d28e4131,22223.424079999997,669.6627711438508,True,"{""source"": ""NSGA_offspring"", ""generation"": 1199, ""index"": 26}",solutions/test-Test-4-000--revision-v4/d3103d0bab548b839c4816fe0c6a9367e6faf78ac926c37518b1a493d28e4131.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,98f9d96adc355b68f611a981f9b35099cb731cdd6cefe264a5cdff17e2c9e60b,22247.37907999999,669.4247993339156,True,"{""source"": ""NSGA_offspring"", ""generation"": 1196, ""index"": 44}",solutions/test-Test-4-000--revision-v4/98f9d96adc355b68f611a981f9b35099cb731cdd6cefe264a5cdff17e2c9e60b.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,f47cdec05428e1c8a33c0084e0979c00594c8180b4ae46f4f3c99178cc0c4b46,22254.845580999994,668.6883689764752,True,"{""source"": ""NSGA_offspring"", ""generation"": 1205, ""index"": 3}",solutions/test-Test-4-000--revision-v4/f47cdec05428e1c8a33c0084e0979c00594c8180b4ae46f4f3c99178cc0c4b46.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,f3b93115a1afe1d18c93f82fa2545abf1f7ed9ba189fc17ab12e9c55a43191fb,22266.140340999995,668.5996196854835,True,"{""source"": ""NSGA_offspring"", ""generation"": 1164, ""index"": 54}",solutions/test-Test-4-000--revision-v4/f3b93115a1afe1d18c93f82fa2545abf1f7ed9ba189fc17ab12e9c55a43191fb.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,94eeccdb897f5db6b22397d77a0bbba3fc4062223d39269048c3af8dc6d9cb0b,22280.201580999994,667.8905054388763,True,"{""source"": ""NSGA_offspring"", ""generation"": 1206, ""index"": 7}",solutions/test-Test-4-000--revision-v4/94eeccdb897f5db6b22397d77a0bbba3fc4062223d39269048c3af8dc6d9cb0b.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,0302e70caa262c91f801bd3e5c9002726b4565cf39e5ee319f2e3b7e47d3400e,22290.728340999995,666.9454498313531,True,"{""source"": ""NSGA_offspring"", ""generation"": 1197, ""index"": 33}",solutions/test-Test-4-000--revision-v4/0302e70caa262c91f801bd3e5c9002726b4565cf39e5ee319f2e3b7e47d3400e.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,8fdbfd44ab083adecf82dcecec71bab3382cea15386a8319cd0f0088da5ad4e1,22316.084340999994,666.1475862937543,True,"{""source"": ""NSGA_offspring"", ""generation"": 1195, ""index"": 4}",solutions/test-Test-4-000--revision-v4/8fdbfd44ab083adecf82dcecec71bab3382cea15386a8319cd0f0088da5ad4e1.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,c5f6a85fa8901ab3140204ec090e2990d49d85f6714679ceebf2d013668134ab,22342.361340999996,665.7491566443009,True,"{""source"": ""NSGA_offspring"", ""generation"": 1196, ""index"": 93}",solutions/test-Test-4-000--revision-v4/c5f6a85fa8901ab3140204ec090e2990d49d85f6714679ceebf2d013668134ab.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,65cf91d98138547469f39757ed2bbc74cc1dbb3f161c487a7eae20e2319c2b6e,22364.366340999994,664.8776519804787,True,"{""source"": ""NSGA_offspring"", ""generation"": 1206, ""index"": 4}",solutions/test-Test-4-000--revision-v4/65cf91d98138547469f39757ed2bbc74cc1dbb3f161c487a7eae20e2319c2b6e.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,30d0f99207930e55669184f29197681867c576a4b0c422cbff17742ed34b27dd,22389.722340999993,664.07978844288,True,"{""source"": ""NSGA_offspring"", ""generation"": 1190, ""index"": 1}",solutions/test-Test-4-000--revision-v4/30d0f99207930e55669184f29197681867c576a4b0c422cbff17742ed34b27dd.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,91fb22bc51f03bbff2f545fd564d674b432ca51b5288f04634949d245dfd5640,22415.999340999995,663.6813587934266,True,"{""source"": ""NSGA_offspring"", ""generation"": 1204, ""index"": 63}",solutions/test-Test-4-000--revision-v4/91fb22bc51f03bbff2f545fd564d674b432ca51b5288f04634949d245dfd5640.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,c3bac71471e2960f65fbb2269837caa81567153f87fa29b01d81312eaf0cddcd,22450.621340999995,662.9697810292503,True,"{""source"": ""NSGA_offspring"", ""generation"": 1200, ""index"": 23}",solutions/test-Test-4-000--revision-v4/c3bac71471e2960f65fbb2269837caa81567153f87fa29b01d81312eaf0cddcd.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,57214aa8b26a53fc9a5af8a43d70d1fddad831cfa77ac7e03343637148fd048f,22475.977340999994,662.1719174916516,True,"{""source"": ""NSGA_offspring"", ""generation"": 1200, ""index"": 63}",solutions/test-Test-4-000--revision-v4/57214aa8b26a53fc9a5af8a43d70d1fddad831cfa77ac7e03343637148fd048f.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,896e3679a63f1af4fdcead43abeaef88b1dc69befeb272dd20a6219f1ab0192b,22502.254340999996,661.7734878421982,True,"{""source"": ""NSGA_offspring"", ""generation"": 1204, ""index"": 27}",solutions/test-Test-4-000--revision-v4/896e3679a63f1af4fdcead43abeaef88b1dc69befeb272dd20a6219f1ab0192b.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,1cfae5843ba3b311e4608c683a8f21f6fa05beaee6baeecbf60260aab4a28e6d,22509.304340999995,661.0944542286177,True,"{""source"": ""NSGA_offspring"", ""generation"": 1207, ""index"": 31}",solutions/test-Test-4-000--revision-v4/1cfae5843ba3b311e4608c683a8f21f6fa05beaee6baeecbf60260aab4a28e6d.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,e6229d52521af50833d9f612bf0a24769ed6817ff567273e2892a804143b32c4,22580.219319999997,660.8995988084487,True,"{""source"": ""NSGA_offspring"", ""generation"": 1203, ""index"": 38}",solutions/test-Test-4-000--revision-v4/e6229d52521af50833d9f612bf0a24769ed6817ff567273e2892a804143b32c4.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,7dd51b5211e3424fc3d1370d1450281708f7360c673d78cbadec2bd645dfb9e0,22593.41308,659.6268259801273,True,"{""source"": ""NSGA_offspring"", ""generation"": 1204, ""index"": 1}",solutions/test-Test-4-000--revision-v4/7dd51b5211e3424fc3d1370d1450281708f7360c673d78cbadec2bd645dfb9e0.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,d1bdc8a5bfef36acabb4b912cd5f97d3ef827095d487790934b92a9697a39433,22618.76908,659.5347346207191,True,"{""source"": ""NSGA_offspring"", ""generation"": 1194, ""index"": 12}",solutions/test-Test-4-000--revision-v4/d1bdc8a5bfef36acabb4b912cd5f97d3ef827095d487790934b92a9697a39433.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,6f2e4b2dcbf90966124c73a1c2c1282c750f2d88e35cf8ec38a90eb1a2ec9243,22622.138079999997,657.9978732770782,True,"{""source"": ""NSGA_offspring"", ""generation"": 1203, ""index"": 63}",solutions/test-Test-4-000--revision-v4/6f2e4b2dcbf90966124c73a1c2c1282c750f2d88e35cf8ec38a90eb1a2ec9243.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,2ebf44c70baf52aa7c82da92491815ba30f44d884cd9574c7683d75e3e8bda12,22673.771079999995,657.5073522682166,True,"{""source"": ""NSGA_offspring"", ""generation"": 1208, ""index"": 3}",solutions/test-Test-4-000--revision-v4/2ebf44c70baf52aa7c82da92491815ba30f44d884cd9574c7683d75e3e8bda12.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,1dfc299338365429628003421f1a50568ad76416e195c552f9fe4cc49cf4a8cf,22696.544079999996,657.4921539209261,True,"{""source"": ""NSGA_offspring"", ""generation"": 1187, ""index"": 35}",solutions/test-Test-4-000--revision-v4/1dfc299338365429628003421f1a50568ad76416e195c552f9fe4cc49cf4a8cf.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,3c5ee1e72b28b766d1b0eaf119e203f8694e9c341c192a1171c9232da41b37fb,22711.20033,656.8665677976873,True,"{""source"": ""NSGA_offspring"", ""generation"": 1183, ""index"": 23}",solutions/test-Test-4-000--revision-v4/3c5ee1e72b28b766d1b0eaf119e203f8694e9c341c192a1171c9232da41b37fb.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,32122e8f6fc90e5a903672a531af3df87857740882ef6b3fc033f96ffc73f0c8,22711.745079999997,655.5116049704397,True,"{""source"": ""NSGA_offspring"", ""generation"": 1198, ""index"": 15}",solutions/test-Test-4-000--revision-v4/32122e8f6fc90e5a903672a531af3df87857740882ef6b3fc033f96ffc73f0c8.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,99b4125c396850179157c1beb9e863924d12fd081047d694171b7a0524c719b8,22737.101079999997,655.4195136110316,True,"{""source"": ""NSGA_offspring"", ""generation"": 1193, ""index"": 28}",solutions/test-Test-4-000--revision-v4/99b4125c396850179157c1beb9e863924d12fd081047d694171b7a0524c719b8.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,babaeec85e01dd2d0c481bf9a9d0b3bff6c9031107b4e43261d039378e9db4c3,22750.639079999997,655.2731022206323,True,"{""source"": ""NSGA_offspring"", ""generation"": 1202, ""index"": 92}",solutions/test-Test-4-000--revision-v4/babaeec85e01dd2d0c481bf9a9d0b3bff6c9031107b4e43261d039378e9db4c3.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,e9af61713d2eb86429810139b06242d7592b6e070724302bb659e401758400dc,22761.144329999996,655.1203065841487,True,"{""source"": ""NSGA_offspring"", ""generation"": 1191, ""index"": 83}",solutions/test-Test-4-000--revision-v4/e9af61713d2eb86429810139b06242d7592b6e070724302bb659e401758400dc.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,4dd02771b47c8c9a063e85603065bfedde4269418355097df38b254f798f8bee,22773.41208,655.0350316584979,True,"{""source"": ""NSGA_offspring"", ""generation"": 1179, ""index"": 51}",solutions/test-Test-4-000--revision-v4/4dd02771b47c8c9a063e85603065bfedde4269418355097df38b254f798f8bee.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,49680bc522981c77eaf38f7519eb11b02703b11f919d03aa38e44409d60f64b5,22783.045079999996,654.5019772476436,True,"{""source"": ""NSGA_offspring"", ""generation"": 1201, ""index"": 20}",solutions/test-Test-4-000--revision-v4/49680bc522981c77eaf38f7519eb11b02703b11f919d03aa38e44409d60f64b5.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,b0ae716edee5383f8844f440a15d16fb285c470d86f7bfeb01bff889b90fa01a,22798.000079999998,653.6037340192114,True,"{""source"": ""NSGA_offspring"", ""generation"": 1200, ""index"": 65}",solutions/test-Test-4-000--revision-v4/b0ae716edee5383f8844f440a15d16fb285c470d86f7bfeb01bff889b90fa01a.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,3d1229dc06066e72748036babf0f440fb8113dff26e96ef70ce2899b05a7e058,22823.356079999998,653.5116426598031,True,"{""source"": ""NSGA_offspring"", ""generation"": 1197, ""index"": 26}",solutions/test-Test-4-000--revision-v4/3d1229dc06066e72748036babf0f440fb8113dff26e96ef70ce2899b05a7e058.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,475609850c9d75bf732f848afc54c4ca6b33640e1d17aea17bfa1a23250753e8,22824.27708,653.205304369758,True,"{""source"": ""NSGA_offspring"", ""generation"": 1209, ""index"": 42}",solutions/test-Test-4-000--revision-v4/475609850c9d75bf732f848afc54c4ca6b33640e1d17aea17bfa1a23250753e8.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,8f1d2fce78a70910512e8a68d57ee29cc083209e8bd8a4e1c3f01f663683fec1,22849.63308,653.1132130103498,True,"{""source"": ""NSGA_offspring"", ""generation"": 1206, ""index"": 62}",solutions/test-Test-4-000--revision-v4/8f1d2fce78a70910512e8a68d57ee29cc083209e8bd8a4e1c3f01f663683fec1.json
NSGA-Test-4-r1-B120960,Test-4,test-Test-4-000--revision-v4,large_comparison,,NSGA,1,120960,51700.426665000006,15393.350068342135,139b4afb48ba95389a753c3b5794761712b36b8f7f8c75ce7fc2171b425d9d72,22880.726329999998,652.1349723698863,True,"{""source"": ""NSGA_offspring"", ""generation"": 1197, ""index"": 31}",solutions/test-Test-4-000--revision-v4/139b4afb48ba95389a753c3b5794761712b36b8f7f8c75ce7fc2171b425d9d72.json
PPO-Test-4-small-r1-B252000,Test-4,test-Test-4-000--revision-v4,generalization,small,PPO,1,252000,51700.426665000006,15393.350068342135,17bd39dc17146088e1061f50115582f6c6d73f031e53b7b8aa9892a2321485d7,15868.493521999997,3822.141867247513,True,"{""source"": ""PPO_candidate"", ""preference"": [1.0, 0.0], ""evaluation_seed"": 3523356809, ""candidate_index"": 11896, ""operator"": ""two_opt"", ""action"": {""operator"": 3, ""first"": 208, ""second"": 189, ""third"": 511}}",solutions/test-Test-4-000--revision-v4/17bd39dc17146088e1061f50115582f6c6d73f031e53b7b8aa9892a2321485d7.json
PPO-Test-4-small-r1-B252000,Test-4,test-Test-4-000--revision-v4,generalization,small,PPO,1,252000,51700.426665000006,15393.350068342135,8800140458ed0eea7bb2fc42c174641d7eba89e44a0f706171d382e03e033cbd,15869.589241999996,3818.877895011225,True,"{""source"": ""PPO_candidate"", ""preference"": [1.0, 0.0], ""evaluation_seed"": 3523356809, ""candidate_index"": 11988, ""operator"": ""add"", ""action"": {""operator"": 5, ""first"": 25, ""second"": 320, ""third"": 73}}",solutions/test-Test-4-000--revision-v4/8800140458ed0eea7bb2fc42c174641d7eba89e44a0f706171d382e03e033cbd.json
PPO-Test-4-small-r1-B252000,Test-4,test-Test-4-000--revision-v4,generalization,small,PPO,1,252000,51700.426665000006,15393.350068342135,57c8f372936d98f3d941fb9dded5052cf0ee38e57cdc1ca28e4a15e990385fc5,15872.345522,3810.9659991372705,True,"{""source"": ""PPO_candidate"", ""preference"": [1.0, 0.0], ""evaluation_seed"": 3523356809, ""candidate_index"": 11983, ""operator"": ""two_opt"", ""action"": {""operator"": 3, ""first"": 236, ""second"": 193, ""third"": 511}}",solutions/test-Test-4-000--revision-v4/57c8f372936d98f3d941fb9dded5052cf0ee38e57cdc1ca28e4a15e990385fc5.json
PPO-Test-4-small-r1-B252000,Test-4,test-Test-4-000--revision-v4,generalization,small,PPO,1,252000,51700.426665000006,15393.350068342135,f30b0e2866348c24f3084c66d62e5d8e3d2102ae1e1ce01227b4337dc01298cb,15894.203521999996,3768.2633221685414,True,"{""source"": ""PPO_candidate"", ""preference"": [1.0, 0.0], ""evaluation_seed"": 3523356809, ""candidate_index"": 11760, ""operator"": ""two_opt"", ""action"": {""operator"": 3, ""first"": 243, ""second"": 309, ""third"": 511}}",solutions/test-Test-4-000--revision-v4/f30b0e2866348c24f3084c66d62e5d8e3d2102ae1e1ce01227b4337dc01298cb.json
PPO-Test-4-small-r1-B252000,Test-4,test-Test-4-000--revision-v4,generalization,small,PPO,1,252000,51700.426665000006,15393.350068342135,b33e9dfc8fa870f8a815dc30ec254c0b3baf55afd69be333447d3a8e69c3c882,15902.288521999995,3612.5931604686252,True,"{""source"": ""PPO_candidate"", ""preference"": [1.0, 0.0], ""evaluation_seed"": 3523356809, ""candidate_index"": 11894, ""operator"": ""two_opt"", ""action"": {""operator"": 3, ""first"": 277, ""second"": 298, ""third"": 511}}",solutions/test-Test-4-000--revision-v4/b33e9dfc8fa870f8a815dc30ec254c0b3baf55afd69be333447d3a8e69c3c882.json
PPO-Test-4-small-r1-B252000,Test-4,test-Test-4-000--revision-v4,generalization,small,PPO,1,252000,51700.426665000006,15393.350068342135,91d947e0e772653ab35f5aeacc5164ce43db1869a2f665e9b21e001c966569fa,15972.140521999992,3322.5933312079706,True,"{""source"": ""PPO_candidate"", ""preference"": [1.0, 0.0], ""evaluation_seed"": 3523356809, ""candidate_index"": 11947, ""operator"": ""two_opt"", ""action"": {""operator"": 3, ""first"": 274, ""second"": 299, ""third"": 511}}",solutions/test-Test-4-000--revision-v4/91d947e0e772653ab35f5aeacc5164ce43db1869a2f665e9b21e001c966569fa.json
PPO-Test-4-small-r1-B252000,Test-4,test-Test-4-000--revision-v4,generalization,small,PPO,1,252000,51700.426665000006,15393.350068342135,5ca2d2da2fc3872276b04fe2bd2936a0a5abb45358040228d76648f6f3210358,16252.903985999994,2908.3953392690837,True,"{""source"": ""PPO_candidate"", ""preference"": [0.9, 0.09999999999999998], ""evaluation_seed"": 2276488893, ""candidate_index"": 11829, ""operator"": ""two_opt"", ""action"": {""operator"": 3, ""first"": 273, ""second"": 247, ""third"": 511}}",solutions/test-Test-4-000--revision-v4/5ca2d2da2fc3872276b04fe2bd2936a0a5abb45358040228d76648f6f3210358.json
PPO-Test-4-small-r1-B252000,Test-4,test-Test-4-000--revision-v4,generalization,small,PPO,1,252000,51700.426665000006,15393.350068342135,69f4756ba3e198176f01e87e395fa8a68dc8f19e6fc1dc9f7381a0fd8d8ce46b,16261.437065999995,2813.441438157707,True,"{""source"": ""PPO_candidate"", ""preference"": [0.9, 0.09999999999999998], ""evaluation_seed"": 2276488893, ""candidate_index"": 11827, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 205, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4/69f4756ba3e198176f01e87e395fa8a68dc8f19e6fc1dc9f7381a0fd8d8ce46b.json
PPO-Test-4-small-r1-B252000,Test-4,test-Test-4-000--revision-v4,generalization,small,PPO,1,252000,51700.426665000006,15393.350068342135,4375d2c6ba21298e6f2067efbe23cb3e594adfa434b4570b3dec56e06dcbbfdd,16265.602985999993,2782.651843579426,True,"{""source"": ""PPO_candidate"", ""preference"": [0.9, 0.09999999999999998], ""evaluation_seed"": 2276488893, ""candidate_index"": 11812, ""operator"": ""two_opt"", ""action"": {""operator"": 3, ""first"": 305, ""second"": 283, ""third"": 511}}",solutions/test-Test-4-000--revision-v4/4375d2c6ba21298e6f2067efbe23cb3e594adfa434b4570b3dec56e06dcbbfdd.json
PPO-Test-4-small-r1-B252000,Test-4,test-Test-4-000--revision-v4,generalization,small,PPO,1,252000,51700.426665000006,15393.350068342135,87471034d1b111d9bb3734c1f4b48b2455c8a9eddd8b3f2093ff42ec96243981,16267.648985999993,2781.781225737285,True,"{""source"": ""PPO_candidate"", ""preference"": [0.9, 0.09999999999999998], ""evaluation_seed"": 2276488893, ""candidate_index"": 11851, ""operator"": ""two_opt"", ""action"": {""operator"": 3, ""first"": 280, ""second"": 285, ""third"": 511}}",solutions/test-Test-4-000--revision-v4/87471034d1b111d9bb3734c1f4b48b2455c8a9eddd8b3f2093ff42ec96243981.json
PPO-Test-4-small-r1-B252000,Test-4,test-Test-4-000--revision-v4,generalization,small,PPO,1,252000,51700.426665000006,15393.350068342135,1f5abb52f5853e387a66d570ec8020024721310724f6d99776c87bebf5f45123,16271.236985999993,2775.593580598308,True,"{""source"": ""PPO_candidate"", ""preference"": [0.9, 0.09999999999999998], ""evaluation_seed"": 2276488893, ""candidate_index"": 11776, ""operator"": ""relocate"", ""action"": {""operator"": 1, ""first"": 275, ""second"": 347, ""third"": 347}}",solutions/test-Test-4-000--revision-v4/1f5abb52f5853e387a66d570ec8020024721310724f6d99776c87bebf5f45123.json
PPO-Test-4-small-r1-B252000,Test-4,test-Test-4-000--revision-v4,generalization,small,PPO,1,252000,51700.426665000006,15393.350068342135,0b5be28fb435eb6bba94a424a24c9ab93a0532f292e410282d67b8ff581adb48,16279.807985999994,2775.1038931923204,True,"{""source"": ""PPO_candidate"", ""preference"": [0.9, 0.09999999999999998], ""evaluation_seed"": 2276488893, ""candidate_index"": 11788, ""operator"": ""two_opt"", ""action"": {""operator"": 3, ""first"": 263, ""second"": 257, ""third"": 511}}",solutions/test-Test-4-000--revision-v4/0b5be28fb435eb6bba94a424a24c9ab93a0532f292e410282d67b8ff581adb48.json
PPO-Test-4-small-r1-B252000,Test-4,test-Test-4-000--revision-v4,generalization,small,PPO,1,252000,51700.426665000006,15393.350068342135,a603b741462609e7f5adfb18511a4d65a050ad5c7ae47e8ea860f9d780b4cbfe,16283.314985999992,2769.2197409591763,True,"{""source"": ""PPO_candidate"", ""preference"": [0.9, 0.09999999999999998], ""evaluation_seed"": 2276488893, ""candidate_index"": 11835, ""operator"": ""relocate"", ""action"": {""operator"": 1, ""first"": 189, ""second"": 336, ""third"": 168}}",solutions/test-Test-4-000--revision-v4/a603b741462609e7f5adfb18511a4d65a050ad5c7ae47e8ea860f9d780b4cbfe.json
PPO-Test-4-small-r1-B252000,Test-4,test-Test-4-000--revision-v4,generalization,small,PPO,1,252000,51700.426665000006,15393.350068342135,658fab7016653c3f4c49f5c662cdf8d2a4f01b5528c77da2882296cad95085b6,16298.517788999992,2760.6378627989175,True,"{""source"": ""PPO_candidate"", ""preference"": [0.9, 0.09999999999999998], ""evaluation_seed"": 2276488893, ""candidate_index"": 11799, ""operator"": ""add"", ""action"": {""operator"": 5, ""first"": 215, ""second"": 338, ""third"": 338}}",solutions/test-Test-4-000--revision-v4/658fab7016653c3f4c49f5c662cdf8d2a4f01b5528c77da2882296cad95085b6.json
PPO-Test-4-small-r1-B252000,Test-4,test-Test-4-000--revision-v4,generalization,small,PPO,1,252000,51700.426665000006,15393.350068342135,508916e4a032f144c0aae230b36a1b5491c0a0cab37bbd0b0c603c6a285feeef,16322.188799999993,2748.940265914401,True,"{""source"": ""PPO_candidate"", ""preference"": [0.9, 0.09999999999999998], ""evaluation_seed"": 2276488893, ""candidate_index"": 11942, ""operator"": ""relocate"", ""action"": {""operator"": 1, ""first"": 149, ""second"": 330, ""third"": 330}}",solutions/test-Test-4-000--revision-v4/508916e4a032f144c0aae230b36a1b5491c0a0cab37bbd0b0c603c6a285feeef.json
PPO-Test-4-small-r1-B252000,Test-4,test-Test-4-000--revision-v4,generalization,small,PPO,1,252000,51700.426665000006,15393.350068342135,dc40051353acaa45d0ff6113614dd6dc1323bda4b0a6a7f19dc5f08f0f1ca386,16328.919665999994,2733.633125834023,True,"{""source"": ""PPO_candidate"", ""preference"": [0.9, 0.09999999999999998], ""evaluation_seed"": 2276488893, ""candidate_index"": 11757, ""operator"": ""relocate"", ""action"": {""operator"": 1, ""first"": 181, ""second"": 338, ""third"": 338}}",solutions/test-Test-4-000--revision-v4/dc40051353acaa45d0ff6113614dd6dc1323bda4b0a6a7f19dc5f08f0f1ca386.json
PPO-Test-4-small-r1-B252000,Test-4,test-Test-4-000--revision-v4,generalization,small,PPO,1,252000,51700.426665000006,15393.350068342135,64829a0a4d04c4300b48db29ba2e5eabeaeaab08ceeb3243757cc0d74ce8f80e,16334.79798599999,2711.9536325401486,True,"{""source"": ""PPO_candidate"", ""preference"": [0.9, 0.09999999999999998], ""evaluation_seed"": 2276488893, ""candidate_index"": 11850, ""operator"": ""relocate"", ""action"": {""operator"": 1, ""first"": 261, ""second"": 346, ""third"": 268}}",solutions/test-Test-4-000--revision-v4/64829a0a4d04c4300b48db29ba2e5eabeaeaab08ceeb3243757cc0d74ce8f80e.json
PPO-Test-4-small-r1-B252000,Test-4,test-Test-4-000--revision-v4,generalization,small,PPO,1,252000,51700.426665000006,15393.350068342135,cbe09b6b2bb92397929b3af7f6381b415280b40041ecba3b4e7f16663550c6df,16345.318674999999,2575.40097933328,True,"{""source"": ""PPO_candidate"", ""preference"": [0.85, 0.15000000000000002], ""evaluation_seed"": 2915935550, ""candidate_index"": 11915, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 74, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4/cbe09b6b2bb92397929b3af7f6381b415280b40041ecba3b4e7f16663550c6df.json
PPO-Test-4-small-r1-B252000,Test-4,test-Test-4-000--revision-v4,generalization,small,PPO,1,252000,51700.426665000006,15393.350068342135,24168e9a9b926ad1e1b1b0665735d524e563215671b7abcaee43a8fe266ab530,16347.501505,2570.080919777957,True,"{""source"": ""PPO_candidate"", ""preference"": [0.85, 0.15000000000000002], ""evaluation_seed"": 2915935550, ""candidate_index"": 11904, ""operator"": ""two_opt"", ""action"": {""operator"": 3, ""first"": 205, ""second"": 177, ""third"": 511}}",solutions/test-Test-4-000--revision-v4/24168e9a9b926ad1e1b1b0665735d524e563215671b7abcaee43a8fe266ab530.json
